0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76662	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77384	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90000	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
